file_id,num_vertices,num_faces,num_geometrical_degenerated_faces,num_combinatorial_degenerated_faces,num_connected_components,num_boundary_edges,num_duplicated_faces,euler_characteristic,num_self_intersections,num_coplanar_intersecting_faces,vertex_manifold,edge_manifold,oriented,total_area,min_area,p25_area,median_area,p75_area,p90_area,p95_area,max_area,min_valance,p25_valance,median_valance,p75_valance,p90_valance,p95_valance,max_valance,min_dihedral_angle,p25_dihedral_angle,median_dihedral_angle,p75_dihedral_angle,p90_dihedral_angle,p95_dihedral_angle,max_dihedral_angle,min_aspect_ratio,p25_aspect_ratio,median_aspect_ratio,p75_aspect_ratio,p90_aspect_ratio,p95_aspect_ratio,max_aspect_ratio,solid,ave_area,ave_valance,ave_dihedral_angle,ave_aspect_ratio
1581201,16731,33535,1,4,9,0,0,-23,4,18906,False,False,False,76040.83933186509,0.0,0.010525143367795385,0.029096667715592054,0.2902418425010962,1.0428918410604813,3.3162490074687216,1201.7116108515345,3,6.0,6.0,6.0,6.0,7.0,157,0.0,7.418401232822758e-05,0.05835980726075233,0.1047105637815302,1.5707963267948946,1.5707963267948966,3.141592653589793,1.0183423212794147,4.022425542306214,7.27249269270799,9.094072782401097,53.435222970210006,109.04547690429555,1e+30,False,2.26750676403355,6.011475703783396,0.24638313923618532,2.981959147159684e+25
1581202,7699,15401,0,1,6,0,0,1,4,8532,False,False,False,40588.05240710741,9.132893200711806e-05,0.010094040218608944,0.024420185081247776,0.20437887021080314,1.4247397772066932,3.1087570917443372,1124.9981306544453,3,6.0,6.0,6.0,6.0,7.0,271,0.0,1.633742274323982e-05,0.05555555762824954,0.10468224845492313,1.2915442128409762,1.5707963267948966,3.141592653589793,1.0324792033463657,4.026816665144114,6.582225106658474,8.230257485589183,49.938005793721175,124.39584624572178,106139.30130606628,False,2.635416687689592,6.000519547993246,0.22295087006502545,31.99034280177
1581203,15720,31490,2,3,7,0,0,-15,4,17352,False,False,False,82973.21974140889,0.0,0.0105111352725175,0.02906404028389978,0.27015988566099103,1.8654999831062353,3.4769581163770744,1355.538581722758,3,6.0,6.0,6.0,6.0,7.0,73,0.0,1.6084979882078768e-05,0.05993914146392577,0.10469782835699948,1.329679731867631,1.5707963267948966,3.141592653589793,1.0183709437452304,4.074367799874093,6.429056815806975,8.154677630595739,30.286156116088474,53.834452366597915,1e+30,False,2.6349069463769097,6.008269720101781,0.22895339756902286,6.351222610352493e+25
1582376,72,140,0,0,1,0,0,2,36,78,True,False,False,5495.8513548503815,0.2812512516975403,2.014945174308265,12.399305874594212,45.0001859664917,101.2499172091484,102.74577791524885,466.5933827161789,3,5.0,5.0,7.0,8.0,9.0,11,0.0,0.0,1.4056516207224359,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.5245071606593585,1.0452859761460576,2.65411737997325,3.8748418036690273,12.219703350958635,23.64820694252823,52.25479715217947,154.2828979274851,True,39.256081106074156,5.833333333333333,0.8579344748843801,11.28302526707275
1582377,97,190,0,0,1,0,0,2,35,113,True,False,False,4636.2604435476915,0.8613300025182298,3.673826515674591,5.484432220423514,10.968743562698364,62.016560648716336,63.14625524947778,286.04022004336343,3,5.0,6.0,7.0,8.0,8.0,11,0.0,0.0,1.5323538137829598,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.6467994543632924,1.3938468501173515,1.999916503644122,4.296634209287573,5.859638807144059,10.65876408611356,10.705609022961402,351.27168101566366,True,24.401370755514165,5.876288659793815,0.8655009284648606,9.92358250978404
1582378,14,24,0,0,1,0,0,2,14,10,True,False,False,6219.120704039937,9.843787550926208,30.344517957708078,96.54222263609087,397.4191312030482,915.4715683913348,927.4573057582024,929.5724358817673,3,4.25,5.0,6.0,6.700000000000001,7.0,7,0.0,0.00026162740394600616,0.7854051836985334,1.5707963267948966,1.5707963267948966,1.5714166723180572,1.573277708887539,1.8283677559246787,2.002809661021329,12.713564716734782,25.823630063507665,38.26231164176136,38.26231164176136,38.26231164176136,True,259.13002933499735,5.142857142857143,0.7859291594291652,16.241252735216438
1582379,118,232,0,1,5,0,0,6,20,159,False,False,False,6455.3690375032365,0.28125178814207175,3.656271100030608,19.567344849879994,23.717358215855757,81.42814600467682,99.53549623489353,146.24991416931152,2,4.0,5.0,7.0,8.0,10.149999999999991,12,0.0,0.0,1.4288988742405564,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.1296314374220182,1.4659250659739778,7.430643026950978,44.111323921917645,46.481955638102264,46.481955638102264,53.123674165015316,False,27.824866540962226,5.830508474576271,0.8441483592432385,17.405371579048733
1582380,14,24,0,0,1,0,0,2,14,4,True,False,False,1991.8769808620768,6.187484480449854,8.989335962069745,12.690916528429529,209.0438220490501,225.84341061115265,243.31504268749325,246.39827187743575,4,4.25,5.0,5.0,7.100000000000003,8.0,8,0.0,0.19952168435542156,1.429888010391762,1.5707963267948966,1.6266676534810742,1.6963832195737196,1.7790091482850816,1.2220967013155783,1.406799176224108,2.0774250586057263,3.9388181986666373,4.477637337127354,4.502733657154405,4.507162419512119,True,82.99487420258653,5.142857142857143,1.070235737395698,2.573956664592798
1582382,39,74,0,0,1,0,0,2,22,56,True,False,False,9979.87487983706,3.374994814397496,17.718736052513123,63.28122317790985,124.03115987777119,442.9686641693115,598.0075858533357,885.9375536441803,3,5.0,5.0,7.0,7.200000000000003,8.0,9,0.0,0.0,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.3938468501177157,2.8976057950450587,4.394801913047013,14.739941195888866,29.07907165201947,29.16491852068421,57.763891548323684,True,134.86317405185216,5.6923076923076925,0.7783225042677414,10.197414420162493
1582383,102,200,0,0,1,0,0,2,19,119,True,False,False,5065.669763362196,7.03185809243223e-05,3.495029713832115,9.188324478856885,17.26116091336191,46.75880852296064,100.80026684529864,316.49063444137573,3,5.0,6.0,7.0,8.0,8.0,10,0.0,0.0,1.3061273068873753,1.5707963267948966,1.5707963267948966,1.5709664732802693,3.141592653589793,1.0444363564389634,1.4928265757570618,1.9952614181706299,3.0906852863146095,5.269592854658619,7.138460994681063,646143.3671846376,True,25.32834881681098,5.882352941176471,0.8463987279722602,3233.820227620726
1582385,111,218,0,0,1,0,0,2,19,145,True,False,False,1963.1607062417597,0.017955889878798814,0.3173956071206711,0.5613546894424079,3.9375590701379473,26.71875,45.281239718198776,192.37502717971802,3,5.0,6.0,7.0,8.0,9.0,11,0.0,0.0,0.24508934335369525,1.5707963267948966,1.5707963267948966,1.5707991347220909,1.5763239637294817,1.1999847443080633,1.7155229321338328,3.507263638914988,6.620560097360099,13.586796109795602,13.822792580171871,30.62133345942705,True,9.00532434055853,5.891891891891892,0.7364521228344039,5.174442834114318
1582386,34,64,0,0,1,0,0,2,28,26,True,False,False,7309.5685366657235,1.687507152557373,9.84375,31.42956806056631,138.30475406348057,325.99701297283195,598.3732524365172,697.4997282028198,4,5.0,6.0,7.0,7.0,7.0,7,0.0,0.0,1.3864954995472831,1.5707963267948966,1.5707963267948966,1.5848416173477264,1.7337367590662274,1.1419318972105832,1.5888962680738168,1.9672577204648043,2.8725567569067465,3.540283657705949,4.630961752068722,7.816630029868915,True,114.21200838540193,5.647058823529412,0.8886427745934365,2.3720629282982215
1582394,237,470,0,0,1,0,0,2,64,444,True,False,False,190.27525241811531,0.004959898348033676,0.38911450319622415,0.3891246131253766,0.3891350108728426,0.38913933505840886,0.38913952178150507,3.8913409444426437,3,6.0,6.0,6.0,6.0,6.0,24,0.0,0.0,0.00031886734503589257,0.2617787617280664,0.2618374306310583,1.5707963267948966,1.5707963267948966,4.733513886284941,12.031760566688552,12.031881695002843,12.032474675611573,23.743105648753446,105.52999652221077,1172.1824064676402,True,0.4048409625917347,5.949367088607595,0.1861394746254466,35.767171566770074
1582395,104,204,0,0,1,0,0,2,32,114,True,False,False,5115.239401252542,0.1406285315794662,1.4062318280335262,6.187462627887726,17.398098882454544,70.49543139673771,100.40623497962952,400.2186895608902,3,4.0,6.0,7.0,8.0,9.0,9,0.0,0.0,1.41398001155186,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.102845833281839,1.1006085101733494,1.6561756700295855,2.1273691769079512,5.284691652940152,9.515983602550438,23.09086270869974,92.66883234884459,True,25.074702947316382,5.884615384615385,0.8268833940170662,5.0434685224291
1582398,585,1166,0,0,1,0,0,2,55,924,True,False,False,2409.5392388205255,0.0012369346865170883,0.06153951698220084,0.09177494731535456,0.18352695206273847,0.5624908804893494,5.843992457204186,236.25015020370483,3,5.0,6.0,6.0,7.0,8.0,21,0.0,0.0,0.0002024615812193089,1.5707963267948963,1.5707963267948966,1.5707963267948966,2.7488970802870742,1.0467389046680926,5.258904140748293,11.369040781466307,11.371524507221793,22.41755985556478,44.272536871147,543.6113561414337,True,2.066500204820348,5.97948717948718,0.4911260067761203,16.206831889859615
1582401,75,146,0,0,1,0,0,2,12,80,True,False,False,5330.794851466387,0.3977460471286357,2.300904433062769,15.749919891357422,39.375,62.999939918518066,193.35936963558194,401.6251802444458,3,5.0,6.0,7.0,8.0,8.0,10,0.0,0.0,0.8956769113967552,1.5707963267948966,1.5707963267948966,1.9867495738996739,2.611626070045022,1.1113634642537549,2.722092980885588,3.603524560684164,8.403238421954446,30.869605410869035,32.639246649590184,48.50539976602734,True,36.51229350319443,5.84,0.8462366051394592,8.536463178893678
1582403,167,330,0,0,1,0,0,2,51,215,True,False,False,7708.159710630154,0.17702116361215303,2.38649170850402,14.902783442996537,38.760240489163195,59.390322061063856,61.593580305576324,323.4179043636086,3,5.0,5.0,7.0,8.400000000000006,9.699999999999989,13,0.0,0.0,0.09546944897512011,1.5707963267948966,1.5707963267948966,1.571425934543772,2.358971003732824,1.0026213730413436,2.714664830002387,5.701774829383488,14.090050520406333,18.141191822212104,19.71946351253407,94.42924723889342,True,23.358059729182287,5.92814371257485,0.6947304871357851,9.220981248872544
1582409,36,76,0,0,1,0,0,-2,35,41,True,False,False,7786.89932876358,1.40625,19.687523245811462,28.280422683180394,58.9139986038208,285.04718416929245,511.4536632299423,983.8809030612858,4,6.0,6.0,7.0,8.0,8.25,9,0.0,0.0,1.338320008258007,1.5707963267948966,1.5727664814469786,1.6756680267440087,1.7359157716355167,1.480899512080288,2.260505229088737,4.475939847040611,12.174021855848412,57.74085812712333,119.77296128477933,233.94593689553702,True,102.45920169425763,6.333333333333333,0.8241668310329211,23.17487632509543
1582410,117,230,0,0,1,0,0,2,31,153,True,False,False,7017.487567084425,0.07647039888174624,5.666226842368943,14.501897236587492,49.35891875624657,68.34375965595245,90.95403701663017,349.3122096061343,3,5.0,6.0,7.0,8.0,9.0,10,0.0,0.0,1.3246806242169415,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.132465134517072,1.0444366410831156,1.6358256451458049,2.4252873122142242,3.491236936522198,5.065727488984813,8.910579495237998,58.31945000109394,True,30.510815509062716,5.897435897435898,0.8194484466927117,3.3883959978849894
1582414,37,70,0,0,1,0,0,2,19,28,True,False,False,4459.334931505276,8.999990880489198,17.500883880798213,37.40080408086807,91.72652532950768,164.848362719858,178.98691493333428,267.21029094009594,3,5.0,6.0,7.0,7.0,7.199999999999996,10,0.0,0.00028058453430538933,0.7853981805117192,1.5546352562554147,1.5707963267948966,1.5707963267948966,1.7721130475265194,1.0355659560717132,1.4792227599175227,1.965781423838,3.567786124205202,5.770978565632789,7.234680166595994,10.736317336895603,True,63.70478473578965,5.675675675675675,0.7420202489565835,2.937294254935227
1582417,385,766,0,0,1,0,0,2,92,574,True,False,False,3490.324600175235,0.001014057689872061,0.5139193364671922,1.5187524408102036,5.667144030332565,13.781041122972965,14.906311601400375,39.791250228881815,3,5.0,6.0,7.0,8.0,8.0,12,0.0,0.0,0.2614847638810554,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267949039,1.0637321827441906,1.8903592998131622,4.394875788366369,12.433927489354225,30.896334168980093,31.897215067309993,8486.854749443248,True,4.556559530254876,5.968831168831169,0.7421095550192126,80.69195482184855
1582419,247,490,0,0,1,0,0,2,64,333,True,False,False,3898.080273574429,0.01983095982359373,0.42187665402906305,1.5418403368048963,6.167929277463633,15.750004380941391,40.07815048098564,230.3441568017006,3,5.0,5.0,7.0,8.0,9.0,14,0.0,0.0,0.10532291806981879,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.0275885378547955,1.136522256989739,1.689936767227662,3.001747196846596,13.010373752582488,31.604144290904724,46.735333155818616,2078.6349605953424,True,7.95526586443761,5.951417004048583,0.6391785686135806,26.127052276653107
1582423,82,160,0,0,1,0,0,2,16,106,True,False,False,5652.409954990313,1.1250028610206755,9.562537238001823,18.56254649165203,37.40649443888469,101.81260542869565,143.02969440221742,251.9254956076329,4,4.25,6.0,7.0,8.0,8.0,9,0.0,0.0,0.78540349100044,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.0342611779064845,1.0444350431041471,1.4997172232719305,3.2394375991807616,7.253943651936294,9.841725105057675,10.150558107968363,13.636567101426104,True,35.32756221868946,5.853658536585366,0.7775140873360956,4.7575217980856825
1582427,264,524,0,0,1,0,0,2,73,297,True,False,False,4603.142096282187,0.09778867257919431,1.0936209946615967,2.503471379861966,6.5797449460644195,9.908088809999315,24.604875014841674,414.9277784642327,4,5.0,6.0,6.0,7.0,8.0,18,0.0,0.0,0.07300004044454296,1.224273524542384,1.5707963267948966,1.5773648784101035,2.014753921223931,1.043508114914894,1.5271743126561224,1.8820104160130704,3.182738405227717,6.897190636084014,8.622914299721534,28.780741195888467,True,8.784622321149211,5.954545454545454,0.48468582820975487,3.138613772938673
1582433,97,190,0,0,1,0,0,2,40,119,True,False,False,3221.842937472853,0.14062607282744466,2.2499973177431514,10.233224776617096,19.218751832842827,40.49990129470825,65.1162403486665,161.437690615654,3,5.0,6.0,7.0,8.0,8.0,9,0.0,0.0,0.7853981805117192,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.735944078458483,1.1447036301360773,1.8014092181803658,3.217435512014564,9.285116655893686,13.994137099693408,18.777484790808177,28.009902169669,True,16.957068091962384,5.876288659793815,0.7710563260558739,6.146936990445631
1582437,216,428,0,0,1,0,0,2,62,402,True,False,False,169.12843278599064,0.004964585071573602,0.383396664177817,0.38339757392444,0.3834237977470425,0.38345501279608074,0.38345501279608074,3.4508113789147163,3,6.0,6.0,6.0,6.0,6.0,20,0.0,0.0,0.0002461308985263482,0.26177190532817246,0.2620425794176709,1.5707963267948966,1.5707963267948968,4.7336773911021695,11.859266770983286,11.860981635838524,11.86100128455425,46.23155303766903,184.82978623797018,935.5407070449129,True,0.39515988968689403,5.944444444444445,0.19580404651899266,37.0642691192212
1582439,657,1342,0,0,1,0,0,-14,78,819,True,False,False,2175.7677124404577,0.0011573659236319145,0.10601791413673421,0.2568216653506237,0.4386919826083968,1.3932092492256427,3.3750027894973753,121.49996566772461,4,5.0,6.0,6.0,7.0,10.0,17,0.0,1.4901161193847656e-08,0.0623134803255105,1.5693655013981058,1.5707963267948966,1.5711157162124656,1.5806885243303312,1.081671880595368,3.6541790166217596,7.109183756814621,8.069165217545542,15.733046058465536,17.018021761241176,87.39048506373025,True,1.6212874161255273,6.127853881278539,0.4938182334567816,8.314998398681993
1592665,9505,19016,0,0,1,0,0,-2,228,1608,False,False,False,68427.99001556517,0.0025831431595107514,0.5742664159584313,1.2743014007057618,3.377873002985032,8.717603881991748,14.290486809850456,334.4967784863141,3,5.0,6.0,7.0,8.0,9.0,20,0.0,0.020853435857433524,0.048030184711721824,0.10179742978020334,0.1972866807116446,0.2800514133283421,3.1415802722401542,1.0003649339081537,1.4424980652216968,1.9374826525877022,2.862671888268647,4.656695615195304,7.020752156834384,428.3497953741808,False,3.5984428910162585,6.0016833245660175,0.0945333078678838,3.4341143106854903
1600244,111,196,1,0,2,0,0,-8,7,93,False,False,False,9420.345083161039,1.1550585114024e-14,3.0,5.399997711181641,36.099999666213414,103.67995330810663,260.57651094466144,526.3200238037098,3,4.0,6.0,7.0,8.0,9.0,11,0.0,0.0,1.5401811646355166,1.5707963267948966,1.5707963267948966,1.5708068153975627,3.141592653589793,1.010222688534848,1.4928236247329876,1.604640979346591,7.770909567041795,14.83394866260269,91.49748333054906,1443551899254571.2,False,48.06298511816857,5.675675675675675,0.9480868338050676,7365060710495.484
1614064,1313,2630,0,0,1,0,0,-2,0,1252,True,False,False,11540.07945376178,0.008738771542298348,0.1765626395194538,0.44079987517934316,0.7794052640006517,7.556531995765005,15.724397175182652,1312.496123257326,4,5.0,6.0,6.0,7.0,8.0,24,0.0,0.00024231034447654291,0.13162754469179103,0.261799355523894,0.5854723798284356,1.010143734997514,3.141146842199226,1.0916056098608033,1.474796562987719,2.6223951067186166,7.8853523301823385,11.211353582453695,25.43284219135728,12483.553170320445,True,4.387862910175582,6.009139375476009,0.22995617995910403,14.606656611515154
1614065,1837,3666,0,0,2,0,0,4,0,2320,True,False,False,5403.879393171661,0.010625765193253756,0.19597153429640457,0.4965692563404406,2.1655267575577684,3.766727833140588,3.7668594781234592,36.94121625920525,3,5.0,6.0,6.0,7.0,8.0,16,0.0,2.1073424255447017e-08,0.15908322410667292,0.5236385268361676,1.5707963267948966,1.5707963267948966,3.141592653589793,1.039070099876999,1.4446152761887483,1.5733044710161477,4.938082180077272,9.523771340299888,13.674596118859348,1216.0208125535025,True,1.4740532987374961,5.986935220468155,0.39596524614748746,6.1299333606713375
161461,28696,57427,11,8,35,0,5,29,0,45181,False,False,False,4334.385483306608,0.0,0.0062525164658724175,0.023968282762270945,0.07148543255565828,0.1291833957928533,0.217153047702407,128.37760508921463,2,6.0,6.0,6.0,7.0,7.0,115,0.0,0.0002346581805257798,0.003929477857724024,0.012789097880386726,0.35229451590334177,0.37958480756318097,3.141592653589793,1.0085031480555096,1.4270996467201742,1.5194459003296397,2.7438630238250346,3.939569513340953,6.752474456308135,1e+30,False,0.07547643936313246,6.000418176749373,0.08315405143715426,1.915475299075348e+26
161717,2090,4176,0,0,1,0,0,2,82,1901,True,False,False,20944.76184651565,1.0607029594174783e-05,0.010768067914209842,0.07825754480879943,0.9295918980977259,2.416968049747912,5.175286713886976,2612.500000000001,3,5.0,6.0,6.0,7.0,8.0,44,0.0,0.002497204209773063,0.043940861473266965,0.12480642539468342,1.111296380173999,1.5707963267948966,2.469609286598664,1.031664117893435,1.5708278805527887,8.955475672380764,13.619514490694405,35.88956512022587,121.64422623931065,6911.486197083149,True,5.015508105008537,5.994258373205741,0.242744350028524,36.82849629997506
1619332,3256,6460,0,6,39,0,0,-52,0,3594,False,False,False,160316590704.33878,1250.6678314208984,1232274.1736842743,4462358.690850366,12212042.124397997,34500000.0,113975000.0,1200000000.0,3,5.0,6.0,6.0,8.0,9.0,128,0.0,0.0,0.03926543517322675,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,1.0218840217723293,4.094455895149963,17.361112946384445,45.37488408692489,71.89233842558667,264.69657201361844,568.1249731557588,False,24816809.706553992,6.0,0.5891839259892713,41.29820474876288
1620053,21999,44094,0,19,39,0,7,15,0,15101,False,False,False,13436.951139535022,5.418177333570685e-07,0.004072376634176469,0.01215934341854158,0.020679113521689226,0.25953192593987917,0.7495592355801084,338.3624774952732,3,6.0,6.0,6.0,6.0,7.0,38,0.0,0.00679387512679621,0.04324706966984149,0.08326458574975912,0.08730329935907413,0.09022817731677084,3.141592653589793,1.0049705009694752,1.603193017462997,2.59161432303436,4.296883043064913,13.932667801097423,49.6880651713972,419989.28217700165,False,0.3047342300434304,6.007363971089595,0.07845627234371183,29.31493573902255
1620054,8428,16942,0,22,37,0,6,23,0,8418,False,False,False,2179.0380460785586,2.235326822031487e-05,0.001061059816966003,0.006708008496993111,0.016058845055665603,0.04333348869396757,0.36640101793332996,113.64549479867567,3,6.0,6.0,6.0,6.0,6.0,32,0.0,2.468215605810193e-05,0.05736711146931482,0.08688769010534307,0.08730010904014851,0.08734786612597775,3.141592653589793,1.0166567931270283,1.4453719208728524,3.1233209885615527,5.147574160329387,6.246450302885562,14.346316172752733,5782.304306399927,False,0.12861752131262888,6.014950166112957,0.08968338795412585,8.562465662873679
1620055,1900,3808,0,0,1,0,0,-4,0,2059,True,False,False,1483.0623900250603,0.000250562386099773,0.028802684284481263,0.03020884201167927,0.18538221646925246,0.549367498200079,0.7851517675020887,31.868446212352055,3,6.0,6.0,6.0,6.0,6.0,26,0.0,6.801447943379573e-06,0.048358319948288805,0.08725965073965197,0.13133267931103457,1.5707963267948966,1.5717988477390483,1.2406067096043667,4.690895602062009,4.9065419134048405,10.047247371186778,40.736701076939624,66.47297495292982,7864.071021001679,True,0.3894596612460767,6.012631578947368,0.18246866713439977,17.560137377767703
162092,1939,4322,0,8,21,0,0,-45,0,3268,False,False,False,41157.821638003385,0.05075988231692463,2.0484360264398114,5.351464923922466,9.773761833148834,21.595474204229117,26.54034336691303,471.6030342318338,4,6.0,6.0,6.0,9.0,11.0,31,0.0,0.0,0.0002968890075665633,1.5707953607385094,1.5707963267973362,1.5707967071835742,2.16741975441897,1.2775858655462025,2.381794679055165,4.884329542994103,11.996465920555517,26.30826534295896,42.80494328082956,1306.307494557768,False,9.52286479361485,6.50438370293966,0.47724837828994016,11.788305585215564
162331,263,530,0,0,1,0,0,-2,0,379,True,False,False,27135.857529726156,0.004002173596107979,1.5325322475068102,2.422821900998778,11.196763250220101,57.29232576259702,180.03052098260702,3897.579764405731,3,5.0,6.0,6.0,7.0,10.799999999999955,18,0.0,0.0,0.19632560351199846,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592627780225,1.2791721423823303,2.841637044031856,4.506292480843461,10.721034214745453,93.8778901146853,180.07686143300646,46019.06487177851,True,51.19973118816256,6.0456273764258555,0.5964048809947955,122.43555949177093
162575,467,922,0,0,4,0,0,6,62,205,True,False,False,13436.0069158086,0.012206755528459096,3.686550990397224,8.082444509421201,17.3780641156444,35.99484485071002,50.920531770962526,152.0417218311801,3,5.0,6.0,7.0,8.0,8.0,14,0.0,0.07349167758569337,0.37682447129394064,0.8928933229424522,1.5859354211077317,1.918662407232049,2.92497687775059,1.0155896300447385,1.4190584520619156,1.8663950380696726,2.7990037862406383,4.458394568109511,6.004641668134573,2043.2129547366928,True,14.572675613675273,5.922912205567452,0.5896452982797561,6.019260449760187
162863,3719,7438,0,0,1,0,0,0,17,3207,True,False,False,9183.442470744583,0.00017814155522652157,0.029605770640955376,0.18238993779811707,0.7934209924352091,2.5703190706667556,4.039321097283391,630.9166030883789,3,6.0,6.0,6.0,6.0,7.0,45,0.0,0.0014761270260163794,0.029108754028731927,0.13962176953473887,1.2037437265574293,1.5707963267948966,2.350547337197172,1.1096233067818384,1.4469659547066394,2.943629692148207,10.681253680667243,15.629072329168784,23.974546808844696,1776.64015687229,True,1.2346655647680267,6.0,0.24395665451587636,11.614047172713683
162890,367,726,0,0,2,0,0,4,0,497,True,False,False,86401.61059704305,0.04598173917611348,0.31150473719235783,1.2421499425490765,4.221302148984705,42.0,497.69998931884766,3154.199935913086,3,5.0,5.0,6.0,8.0,9.0,42,0.0,0.0,0.14973850125319704,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.043965417616245,1.056670922210231,1.5866455497181662,2.927594485032203,8.211570316695058,41.37083721235187,52.456102634641965,1344.8022410059784,True,119.01048291603726,5.9346049046321525,0.6607359584719412,18.756400460289576
162893,147,286,0,0,2,0,0,4,0,193,True,False,False,58651.751851458714,0.18491259274729727,1.5137748996573919,8.21443990362286,40.669089728730796,554.6517336326215,1572.491325378418,2713.821112615813,3,5.0,5.0,6.0,8.0,8.0,20,0.0,0.0,0.36263048491321176,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.7096942582072687,1.0664742282987572,1.7304477572742982,4.1231016191193035,10.810059873585962,40.81343888265272,44.81055427202038,583.5459076946711,True,205.07605542468082,5.836734693877551,0.7580738240019238,17.082868426071474
163021,9027,18046,0,0,3,0,0,4,130,4662,True,False,False,15274.511789612476,0.013967602070498497,0.11949319911755299,0.5358705845175971,1.0925160000356273,2.092841549727344,2.588384455355481,10.402379067511353,4,6.0,6.0,6.0,7.0,7.0,16,0.0,0.022161810064503223,0.0871690337508968,0.23195582802249642,0.9237592489003926,1.5701993791078674,2.3560440854117273,1.0038532193633605,1.4049184737681233,1.7613179835209771,8.218489212272203,9.356339790739147,9.781271212438064,37.509348233686936,True,0.8464209126461529,5.997341309405118,0.27394082610389014,4.042676066038743
163758,6976,13947,0,1,2,0,0,2,205,7686,False,False,False,528.4796513043658,3.039549481886894e-06,0.005781627768652306,0.008732092773513738,0.012113926331145112,0.051306660616491195,0.12474028600655097,19.2834652536063,2,5.0,6.0,6.0,7.0,8.0,40,0.0,0.00042810724953210423,0.011730950024933132,0.13172535771065513,0.16672795364649268,0.9970724238207544,3.141592653589793,1.008095757215646,1.4045617079757486,1.7252941049468362,3.5316719278775626,6.771560258128626,9.532468745456631,7333824.4720203765,False,0.037891994787722504,5.997993119266055,0.1117259362977107,529.5216792940254
163760,18232,36451,6,0,3,0,0,2,0,21520,False,False,False,8016.920743113743,0.0,0.05032174200464394,0.07816645086610778,0.11344432461347118,0.3908840366529713,0.7234999660980617,40.055339628786896,3,6.0,6.0,6.0,7.0,7.0,188,0.0,0.0002940510046194682,0.012788985325738713,0.05056472490357151,0.10384466712748883,0.19955190744265439,3.141592653589793,1.0029623502756724,1.6815256149048652,2.190115118224588,3.6614623264831434,6.923314067639345,10.012997668795439,1e+30,False,0.2199369219805696,5.998354541465555,0.054187356903679595,1.6460453759841983e+26
163762,10122,20236,0,0,2,0,0,4,0,11740,True,False,False,5741.6587235294,3.821449354290962e-06,0.14319881322673028,0.20598676346700684,0.307281579009533,0.3319385201415144,0.611478534887478,42.94975984699704,3,6.0,6.0,6.0,6.0,7.0,58,0.0,4.511732039597928e-05,0.024867959652889106,0.04965924067725563,0.05047862006037786,0.06306034160397371,3.141592653589793,1.0068376902729923,1.4872782897835757,1.8032510780434752,2.085523548652512,3.809829069242624,8.87527985046514,1231220.7012578358,True,0.28373486477215853,5.997628927089508,0.08463742538346003,64.13450064950058
163763,13361,26718,0,0,1,0,0,2,467,15099,True,False,False,16047.462311477851,0.003921086434274912,0.2767567366078617,0.38242348331572906,0.47129337527508364,0.4943557262497273,0.7111415986459235,739.9566103632314,3,6.0,6.0,6.0,6.0,7.0,96,0.0,2.4948620406773873e-05,0.012361638407101295,0.04842782091680009,0.08030108252905248,0.10075498989658424,3.141592653589793,1.0574760329281894,1.420412865068471,1.4609303430845506,1.79605098740945,2.64702254056437,10.34759419452817,209.89625507876042,True,0.6006236361807714,5.999101863632961,0.04207959532552586,3.2446291021704354
1646872,3801,7693,0,0,1,0,0,-47,148,5267,False,False,False,46274.822201748575,0.006712930553476326,0.3959824563644361,1.1874035591569105,2.5698082332410195,7.981082158378558,27.286606921779455,385.36489556032484,3,5.0,5.0,6.0,7.0,10.0,66,0.0,0.0,0.06302585308280992,1.5707963267948966,1.5707963267948966,1.5722434275697277,3.141592653589793,1.0410952872153303,1.5976364357158532,6.145175954866357,12.093767095757123,28.72991773151457,52.753647923123026,6218.864385075483,False,6.015185519530557,6.072612470402525,0.5526339668869433,24.543866378792387
1646897,2411,4889,3,0,1,0,0,-35,117,3377,False,False,False,32211.419640847304,0.0,0.758089719925016,1.0569946350879036,1.6586154427786823,9.89396592389633,37.46343114585599,702.9893569255946,3,5.0,5.0,6.0,7.0,9.0,94,0.0,0.0,0.043511874733311,1.5707963267948966,1.5707963267949658,1.5716211096126125,3.141592653589793,1.046305773336139,9.443430457625393,14.015793293626631,35.44612549822371,85.69320747751873,188.94568738338782,1e+30,False,6.588549732224853,6.084612194110328,0.5566367901008922,6.136224176723257e+26
